,fedAvgFlag,clientID,client_lr,client_mom,batch_size,server_lr,server_mom,loss,accuracy
328,0,4,0.3,0.6,32,0.0,0.0,0.0047964798286557,0.9693121910095216
329,0,4,0.07,0.95,32,0.0,0.0,0.0044363182969391,0.973280429840088
330,0,4,0.1,0.95,32,0.0,0.0,0.0043092994019389,0.9746031761169434
331,0,4,0.5,0.0,16,0.0,0.0,0.0032393818255513,0.9814814925193788
332,0,4,0.09,0.9,32,0.0,0.0,0.0031241038814187,0.9833333492279052
333,0,4,0.09,0.95,32,0.0,0.0,0.0021241400390863,0.9870370626449584
334,0,4,0.5,0.6,32,0.0,0.0,0.0024780358653515,0.9857142567634584
335,0,4,0.05,0.9,16,0.0,0.0,0.0038397572934627,0.9775132536888124
336,0,4,0.1,0.9,16,0.0,0.0,0.0040825814940035,0.9753968119621276
337,0,4,0.5,0.3,32,0.0,0.0,0.0052276509813964,0.9690476059913636
338,0,4,0.05,0.9,32,0.0,0.0,0.0063402666710317,0.9626984000205994
