,fedAvgFlag,clientID,client_lr,client_mom,batch_size,server_lr,server_mom,loss,accuracy
313,0,4,0.09,0.9,16,0.0,0.0,0.0026123276911675,0.9851887226104736
314,0,4,0.5,0.6,16,0.0,0.0,0.0023774781730026,0.9866220951080322
315,0,4,0.1,0.95,16,0.0,0.0,0.0013727711047977,0.9918776750564576
316,0,4,0.5,0.95,32,0.0,0.0,0.0024894357193261,0.9866220951080322
317,0,4,0.3,0.9,32,0.0,0.0,0.0010961913503706,0.9942666292190552
318,0,4,0.3,0.6,16,0.0,0.0,0.0032541607506573,0.9799330830574036
319,0,4,0.1,0.9,16,0.0,0.0,0.0032166265882551,0.9799330830574036
320,0,4,0.05,0.95,16,0.0,0.0,0.0021592515986412,0.988055408000946
321,0,4,0.1,0.95,32,0.0,0.0,0.0018186557572335,0.9899665713310242
322,0,4,0.07,0.95,32,0.0,0.0,0.0028817453421652,0.9827998280525208
323,0,4,0.05,0.95,32,0.0,0.0,0.0026094946078956,0.9842331409454346
324,0,4,0.3,0.95,32,0.0,0.0,0.0010031514102593,0.9942666292190552
325,0,4,0.5,0.0,16,0.0,0.0,0.0029832399450242,0.9823220372200012
326,0,4,0.3,0.95,16,0.0,0.0,0.0010388719383627,0.993311047554016
327,0,4,0.5,0.3,16,0.0,0.0,0.0029045245610177,0.9827998280525208
328,0,4,0.03,0.95,16,0.0,0.0,0.00270398077555,0.9842331409454346
329,0,4,0.3,0.6,32,0.0,0.0,0.0033830117899924,0.9818442463874816
330,0,4,0.09,0.95,16,0.0,0.0,0.001568685634993,0.9904443621635436
331,0,4,0.07,0.95,16,0.0,0.0,0.0013530583819374,0.9918776750564576
332,0,4,0.09,0.95,32,0.0,0.0,0.0028964835219085,0.9832776188850404
333,0,4,0.5,0.6,32,0.0,0.0,0.0033831829205155,0.9813664555549622
334,0,4,0.05,0.9,16,0.0,0.0,0.0031566687393933,0.9808886647224426
335,0,4,0.3,0.9,16,0.0,0.0,0.0016600469825789,0.9890109896659852
336,0,4,0.5,0.9,16,0.0,0.0,0.0007973904139362,0.9961777329444884
337,0,4,0.1,0.6,16,0.0,0.0,0.0047963755205273,0.9698996543884276
338,0,4,0.5,0.3,32,0.0,0.0,0.0087338164448738,0.9493550062179564
339,0,4,0.3,0.0,16,0.0,0.0,0.0091135455295443,0.9469660520553588
340,0,4,0.1,0.9,32,0.0,0.0,0.0077695469371974,0.953177273273468
341,0,4,0.07,0.9,16,0.0,0.0,0.0024183085188269,0.9875776171684264
342,0,4,0.03,0.9,16,0.0,0.0,0.0080678341910243,0.9507883191108704
343,0,4,0.03,0.95,32,0.0,0.0,0.007974000647664,0.9536550641059875
344,0,4,0.03,0.9,32,0.0,0.0,0.010184658691287,0.9407548904418944
345,0,4,0.07,0.9,32,0.0,0.0,0.0081714345142245,0.9507883191108704
346,0,4,0.5,0.95,16,0.0,0.0,0.0026163307484239,0.984710931777954
347,0,4,0.01,0.95,16,0.0,0.0,0.0094695705920457,0.9440993666648864
348,0,4,0.09,0.9,32,0.0,0.0,0.0037591946311295,0.9775441884994508
349,0,4,0.3,0.0,32,0.0,0.0,0.0108973616734147,0.9345437288284302
350,0,4,0.1,0.0,16,0.0,0.0,0.0119934994727373,0.92928808927536
351,0,4,0.3,0.3,32,0.0,0.0,0.0097317770123481,0.9431437849998474
352,0,4,0.09,0.6,32,0.0,0.0,0.0110608516260981,0.9383659958839417
353,0,4,0.1,0.3,16,0.0,0.0,0.0104147689417004,0.937888205051422
354,0,4,0.5,0.0,32,0.0,0.0,0.0110312569886446,0.9321547746658324
355,0,4,0.09,0.6,16,0.0,0.0,0.0100992713123559,0.940277099609375
356,0,4,0.09,0.0,16,0.0,0.0,0.0114235309883952,0.9364548325538636
357,0,4,0.05,0.9,32,0.0,0.0,0.0091032423079013,0.9440993666648864
358,0,4,0.07,0.6,16,0.0,0.0,0.0105958264321088,0.940277099609375
359,0,4,0.05,0.6,16,0.0,0.0,0.0102602541446685,0.9383659958839417
360,0,4,0.1,0.3,32,0.0,0.0,0.0124449441209435,0.9302436709403992
361,0,4,0.1,0.6,32,0.0,0.0,0.0106018399819731,0.9383659958839417
