,fedAvgFlag,clientID,client_lr,client_mom,batch_size,server_lr,server_mom,loss,accuracy
251,0,2,0.07,0.3,16,0.0,0.0,0.0152782285585999,0.9012892842292786
252,0,2,0.03,0.6,16,0.0,0.0,0.0161270312964916,0.8952457904815674
253,0,2,0.3,0.3,64,0.0,0.0,0.0173006858676671,0.8835616707801819
254,0,2,0.05,0.6,16,0.0,0.0,0.0166492313146591,0.8924254775047302
255,0,2,0.1,0.0,16,0.0,0.0,0.0168400928378105,0.8887993693351746
256,0,2,0.03,0.9,64,0.0,0.0,0.0178578086197376,0.8831587433815002
257,0,2,0.03,0.9,32,0.0,0.0,0.0158948600292205,0.8960515856742859
258,0,2,0.03,0.95,64,0.0,0.0,0.0175445526838302,0.8851732611656189
259,0,2,0.01,0.95,32,0.0,0.0,0.0178123787045478,0.8843674659729004
260,0,2,0.3,0.0,32,0.0,0.0,0.0163023304194211,0.8968573808670044
261,0,2,0.05,0.6,32,0.0,0.0,0.0201767645776271,0.8678485155105591
262,0,2,0.1,0.6,32,0.0,0.0,0.0172378104180097,0.8863819241523743
264,0,2,0.07,0.6,32,0.0,0.0,0.0192733462899923,0.8730862140655518
265,0,2,0.1,0.3,16,0.0,0.0,0.0179134607315063,0.8823529481887817
266,0,2,0.1,0.3,32,0.0,0.0,0.0183759275823831,0.8783239126205444
267,0,2,0.05,0.9,64,0.0,0.0,0.0187446307390928,0.8751007318496704
268,0,2,0.07,0.9,64,0.0,0.0,0.0174873750656843,0.8855761289596558
269,0,2,0.01,0.95,64,0.0,0.0,0.020819878205657,0.8662369251251221
270,0,2,0.1,0.6,64,0.0,0.0,0.0209101922810077,0.8585817813873291
271,0,2,0.07,0.6,64,0.0,0.0,0.0229665916413068,0.8521353602409363
272,0,2,0.3,0.3,16,0.0,0.0,0.0140674673020839,0.9073327779769896
273,0,2,0.05,0.0,16,0.0,0.0,0.0191042497754097,0.8751007318496704
274,0,2,0.07,0.3,32,0.0,0.0,0.0231748223304748,0.844883143901825
275,0,2,0.3,0.0,64,0.0,0.0,0.0214247647672891,0.8569701910018921
276,0,2,0.3,0.3,32,0.0,0.0,0.0178428143262863,0.8847703337669373
277,0,2,0.1,0.3,64,0.0,0.0,0.0260473992675542,0.832393229007721
278,0,2,0.1,0.6,16,0.0,0.0,0.0140763577073812,0.90975022315979
279,0,2,0.05,0.3,16,0.0,0.0,0.0235370062291622,0.8493150472640991
280,0,2,0.07,0.0,32,0.0,0.0,0.0302278455346822,0.8142626881599426
281,0,2,0.05,0.6,64,0.0,0.0,0.0341895893216133,0.7820306420326233
282,0,2,0.03,0.6,32,0.0,0.0,0.0258599370718002,0.8336019515991211
283,0,2,0.07,0.0,16,0.0,0.0,0.0228576846420764,0.844883143901825
284,0,2,0.01,0.6,16,0.0,0.0,0.0505348928272724,0.698630154132843
285,0,2,0.07,0.3,64,0.0,0.0,0.0697351619601249,0.5870265960693359
286,0,2,0.05,0.0,32,0.0,0.0,0.0707768350839614,0.5866236686706543
287,0,2,0.1,0.0,64,0.0,0.0,0.0853590965270996,0.5189363360404968
288,0,2,0.01,0.9,64,0.0,0.0,0.087746150791645,0.5020145177841187
289,0,2,0.03,0.3,16,0.0,0.0,0.079444520175457,0.4661563336849212
290,0,2,0.05,0.3,64,0.0,0.0,0.0869248658418655,0.4560838043689728
291,0,2,0.1,0.0,32,0.0,0.0,0.0853886678814888,0.433118462562561
292,0,2,0.01,0.9,32,0.0,0.0,0.0886250808835029,0.3920225501060486
293,0,2,0.03,0.0,16,0.0,0.0,0.0896803364157676,0.3424657583236694
294,0,2,0.01,0.3,16,0.0,0.0,0.0885586589574813,0.3331990242004394
295,0,2,0.03,0.6,64,0.0,0.0,0.0897555574774742,0.2715551853179931
296,0,2,0.05,0.0,64,0.0,0.0,0.0897010266780853,0.2651087939739227
297,0,2,0.03,0.3,64,0.0,0.0,0.0897796750068664,0.2336825132369995
298,0,2,0.05,0.3,32,0.0,0.0,0.0896887630224227,0.2107171565294265
299,0,2,0.01,0.3,32,0.0,0.0,0.0897476971149444,0.1736502796411514
300,0,2,0.01,0.6,32,0.0,0.0,0.0896292328834533,0.1748589873313903
301,0,2,0.01,0.0,16,0.0,0.0,0.0898953229188919,0.1438356190919876
302,0,2,0.07,0.0,64,0.0,0.0,0.0897481814026832,0.1273166835308075
303,0,2,0.01,0.6,64,0.0,0.0,0.089945763349533,0.1269137859344482
304,0,2,0.01,0.3,64,0.0,0.0,0.0899929329752922,0.1116035431623458
305,0,2,0.03,0.0,64,0.0,0.0,0.0898677706718444,0.1063658371567726
306,0,2,0.03,0.3,32,0.0,0.0,0.0899055525660514,0.1160354539752006
307,0,2,0.5,0.95,16,0.0,0.0,0.1804996281862259,0.097502015531063
308,0,2,0.03,0.0,32,0.0,0.0,0.0899514555931091,0.0910556018352508
310,0,2,0.01,0.0,32,0.0,0.0,0.090014100074768,0.0842062830924987
311,0,2,0.01,0.0,64,0.0,0.0,0.0899787321686744,0.0809830799698829
313,0,3,0.3,0.95,32,0.0,0.0,0.0028880992904305,0.9818542003631592
314,0,3,0.3,0.95,64,0.0,0.0,0.0020453406032174,0.9891124963760376
315,0,3,0.07,0.95,16,0.0,0.0,0.0031305160373449,0.9802045822143556
316,0,3,0.1,0.9,16,0.0,0.0,0.0033908090554177,0.9815242290496826
317,0,3,0.5,0.95,64,0.0,0.0,0.0025119159836322,0.9858132600784302
318,0,3,0.5,0.9,16,0.0,0.0,0.0028088835533708,0.9815242290496826
320,0,3,0.5,0.9,32,0.0,0.0,0.0016312509542331,0.9910920262336732
321,0,3,0.5,0.95,32,0.0,0.0,0.002544779330492,0.98482346534729
323,0,3,0.3,0.95,16,0.0,0.0,0.004275825805962,0.974595844745636
324,0,3,0.3,0.9,16,0.0,0.0,0.001768795074895,0.9891124963760376
325,0,3,0.1,0.95,16,0.0,0.0,0.0031422877218574,0.9828439354896544
328,0,3,0.5,0.6,16,0.0,0.0,0.0035999109968543,0.978554904460907
329,0,3,0.05,0.95,16,0.0,0.0,0.0043806708417832,0.9775651693344116
331,0,3,0.3,0.9,32,0.0,0.0,0.0039256387390196,0.9749257564544678
332,0,3,0.5,0.9,64,0.0,0.0,0.0035736493300646,0.9788848757743835
333,0,3,0.3,0.6,16,0.0,0.0,0.0039872070774436,0.9775651693344116
334,0,3,0.07,0.9,16,0.0,0.0,0.0052983085624873,0.9673374891281128
335,0,3,0.5,0.6,32,0.0,0.0,0.00523317232728,0.9703068137168884
336,0,3,0.1,0.9,32,0.0,0.0,0.0064111556857824,0.9584295749664308
337,0,3,0.07,0.95,32,0.0,0.0,0.0046952720731496,0.9706367254257202
339,0,3,0.07,0.9,32,0.0,0.0,0.0065557365305721,0.960739016532898
340,0,3,0.1,0.95,64,0.0,0.0,0.0061178337782621,0.9613988995552064
341,0,3,0.5,0.6,64,0.0,0.0,0.0063715605065226,0.9613988995552064
342,0,3,0.03,0.95,16,0.0,0.0,0.0053844526410102,0.9673374891281128
343,0,3,0.3,0.0,16,0.0,0.0,0.0069339326582849,0.9590893983840942
345,0,3,0.05,0.9,16,0.0,0.0,0.0065148407593369,0.9600791931152344
346,0,3,0.3,0.9,64,0.0,0.0,0.0048599308356642,0.9679973721504213
347,0,3,0.5,0.3,32,0.0,0.0,0.00804771669209,0.950181484222412
348,0,3,0.5,0.0,16,0.0,0.0,0.0078765396028757,0.9495216012001038
349,0,3,0.07,0.95,64,0.0,0.0,0.0068056173622608,0.9574397802352904
350,0,3,0.05,0.95,32,0.0,0.0,0.0070238863117992,0.9548003673553468
351,0,3,0.03,0.9,16,0.0,0.0,0.0078392513096332,0.9518311023712158
353,0,3,0.1,0.9,64,0.0,0.0,0.0070791668258607,0.9561200737953186
355,0,3,0.5,0.0,32,0.0,0.0,0.0087411096319556,0.9478719830513
356,0,3,0.5,0.3,16,0.0,0.0,0.0046438034623861,0.971956431865692
357,0,3,0.03,0.95,32,0.0,0.0,0.007576388772577,0.953150749206543
358,0,3,0.07,0.9,64,0.0,0.0,0.0104855578392744,0.9333553314208984
359,0,3,0.1,0.95,32,0.0,0.0,0.0052725072018802,0.9660178422927856
361,0,3,0.3,0.3,16,0.0,0.0,0.0081443637609481,0.950511395931244
362,0,3,0.05,0.95,64,0.0,0.0,0.0102484291419386,0.9359947443008424
363,0,3,0.01,0.95,16,0.0,0.0,0.0118422573432326,0.9257670640945436
364,0,3,0.1,0.3,16,0.0,0.0,0.0130363563075661,0.9168591499328612
365,0,3,0.1,0.6,16,0.0,0.0,0.0100847575813531,0.9386340975761414
366,0,3,0.05,0.9,32,0.0,0.0,0.0113484133034944,0.927746593952179
367,0,3,0.05,0.6,16,0.0,0.0,0.0129455961287021,0.9181787967681884
368,0,3,0.03,0.9,32,0.0,0.0,0.0116970827803015,0.924777328968048
369,0,3,0.3,0.6,32,0.0,0.0,0.0119937388226389,0.9198284149169922
370,0,3,0.3,0.3,32,0.0,0.0,0.0123184928670525,0.9191685914993286
371,0,3,0.1,0.6,64,0.0,0.0,0.0161968991160392,0.8934345245361328
372,0,3,0.01,0.9,16,0.0,0.0,0.0165836848318576,0.8884856700897217
373,0,3,0.07,0.6,16,0.0,0.0,0.0161680784076452,0.8944242596626282
374,0,3,0.07,0.6,32,0.0,0.0,0.0156647935509681,0.8947542309761047
375,0,3,0.05,0.9,64,0.0,0.0,0.0177319440990686,0.8808974027633667
376,0,3,0.1,0.6,32,0.0,0.0,0.0153688779100775,0.9000329971313477
378,0,3,0.05,0.6,32,0.0,0.0,0.0170240681618452,0.8881556987762451
379,0,3,0.03,0.9,64,0.0,0.0,0.0177043434232473,0.8805674910545349
380,0,3,0.03,0.95,64,0.0,0.0,0.0161851570010185,0.8954140543937683
381,0,3,0.05,0.3,16,0.0,0.0,0.0166672337800264,0.890795111656189
