,fedAvgFlag,clientID,client_lr,client_mom,batch_size,server_lr,server_mom,loss,accuracy
286,0,3,0.03,0.3,16,0,0,0.006495968904346228,0.9675074815750122
287,0,3,0.03,0.0,16,0,0,0.006503233220428228,0.9675074815750122
288,0,3,0.01,0.95,16,0,0,0.0064985076896846294,0.9675074815750122
289,0,3,0.01,0.9,16,0,0,0.006498674396425486,0.9675074815750122
290,0,3,0.01,0.6,16,0,0,0.0065027573145926,0.9675074815750122
291,0,3,0.07,0.9,16,0,0,0.0064985076896846294,0.9675074815750122
292,0,3,0.09,0.0,16,0,0,0.006498023401945829,0.9675074815750122
293,0,3,0.5,0.9,16,0,0,0.006498507224023342,0.9675074815750122
294,0,3,0.3,0.0,16,0,0,0.006496945396065712,0.9675074815750122
295,0,3,0.5,0.6,16,0,0,0.0064984532073140144,0.9675074815750122
296,0,3,0.5,0.3,16,0,0,0.006492053158581257,0.9675074815750122
297,0,3,0.5,0.0,16,0,0,0.00649440148845315,0.9675074815750122
298,0,3,0.3,0.95,16,0,0,0.006498508621007204,0.9675074815750122
299,0,3,0.3,0.9,16,0,0,0.0064985076896846294,0.9675074815750122
300,0,3,0.3,0.6,16,0,0,0.006498008035123348,0.9675074815750122
301,0,3,0.3,0.3,16,0,0,0.006496748421341181,0.9675074815750122
302,0,3,0.1,0.95,16,0,0,0.006498509086668491,0.9675074815750122
303,0,3,0.09,0.3,16,0,0,0.006497538648545742,0.9675074815750122
304,0,3,0.1,0.9,16,0,0,0.006498509086668491,0.9675074815750122
305,0,3,0.1,0.6,16,0,0,0.006494920235127211,0.9675074815750122
306,0,3,0.1,0.3,16,0,0,0.006493278779089451,0.9675074815750122
307,0,3,0.1,0.0,16,0,0,0.006487725768238306,0.9675074815750122
308,0,3,0.09,0.95,16,0,0,0.0064985076896846294,0.9675074815750122
309,0,3,0.09,0.9,16,0,0,0.006498510949313641,0.9675074815750122
310,0,3,0.09,0.6,16,0,0,0.006493170280009508,0.9675074815750122
311,0,3,0.5,0.95,32,0,0,0.006498505361378193,0.9675074815750122
312,0,4,0.07,0.95,16,0,0,0.011762517504394054,0.9222797751426697
313,0,4,0.09,0.9,16,0,0,0.007175183854997158,0.9559585452079773
314,0,4,0.05,0.95,16,0,0,0.010180405341088772,0.9322106838226318
315,0,4,0.09,0.95,16,0,0,0.011984610930085182,0.925302267074585
316,0,4,0.5,0.0,16,0,0,0.013597228564321995,0.9149395227432251
317,0,4,0.3,0.9,32,0,0,0.009441069327294827,0.9404144883155823
318,0,4,0.1,0.95,32,0,0,0.014085624366998672,0.9071675539016724
319,0,4,0.1,0.95,16,0,0,0.011537889949977398,0.9231433272361755
320,0,4,0.03,0.95,16,0,0,0.01220003329217434,0.9192573428153992
321,0,4,0.5,0.3,32,0,0,0.01684192568063736,0.8916234970092773
322,0,4,0.5,0.3,16,0,0,0.008206285536289215,0.9512090086936951
323,0,4,0.5,0.6,16,0,0,0.006452811416238546,0.9620034694671631
324,0,4,0.09,0.95,32,0,0,0.00678028492256999,0.9594127535820007
325,0,4,0.03,0.9,32,0,0,0.0297000240534544,0.7970638871192932
326,0,4,0.09,0.6,16,0,0,0.02394339255988598,0.8389464616775513
327,0,4,0.05,0.9,16,0,0,0.012817121110856533,0.9214162230491638
328,0,4,0.07,0.9,32,0,0,0.018986964598298073,0.8747841119766235
329,0,4,0.3,0.0,16,0,0,0.019077498465776443,0.8760794401168823
330,0,4,0.5,0.6,32,0,0,0.0138719966635108,0.9101899862289429
331,0,4,0.3,0.6,32,0,0,0.01660424843430519,0.8946459293365479
332,0,4,0.05,0.9,32,0,0,0.025740018114447594,0.8229706287384033
333,0,4,0.1,0.9,16,0,0,0.012282783165574074,0.9222797751426697
